"59",1,120.918949372212,31.9872226083783
"60",1,120.910789246763,31.9937717196674
"61",1,120.902626145061,32.00019385523
"62",1,120.894460846051,32.0064922355358
"63",1,120.886293946366,32.0126700094324
"64",1,120.878125872008,32.0187302512787
"65",1,120.869956889302,32.0246759585873
"66",1,120.861787115157,32.0305100501179
"67",1,120.853616526661,32.0362353643692
"68",1,120.84544497003,32.0418546584184
"69",1,120.837272168962,32.0473706070656
"70",1,120.829097732402,32.0527858022403
"71",1,120.820921161768,32.0581027526329
"72",1,120.812741857651,32.0633238835169
"73",1,120.804559126041,32.0684515367313
"74",1,120.796372184074,32.0734879707923
"75",1,120.788180165365,32.0784353611112
"76",1,120.77998212492,32.0832958002927
"77",1,120.771777043685,32.0880712984931
"78",1,120.763563832721,32.0927637838178
"79",1,120.755341337068,32.0973751027413
"80",1,120.747108339283,32.1019070205323
"81",1,120.73886356271,32.1063612216692
"82",1,120.730605674472,32.1107393102328
"83",1,120.722333288225,32.1150428102623
"84",1,120.714044966691,32.1192731660635
"85",1,120.705739223982,32.1234317424597
"86",1,120.697414527737,32.1275198249719
"87",1,120.689069301092,32.1315386199226
"88",1,120.680701924501,32.1354892544517
"89",1,120.672310737418,32.1393727764368
"90",1,120.663894039861,32.1431901543103
"91",1,120.65545009388,32.1469422767653
"92",1,120.64697712493,32.1506299523423
"93",1,120.638473323181,32.1542539088905
"94",1,120.629936844774,32.1578147928958
"95",1,120.621365813033,32.1613131686685
"96",1,120.612758319661,32.1647495173854
"97",1,120.604112425928,32.1681242359762
"98",1,120.595426163871,32.1714376358517
"99",1,120.586697537522,32.174689941463
"100",1,120.577924524185,32.1778812886875
"101",1,120.569105075772,32.181011723034
"102",1,120.560237120234,32.1840811976601
"103",1,120.551318563084,32.1870895711956
"104",1,120.542347289059,32.1900366053643
"105",1,120.533321163918,32.1929219623983
"106",1,120.524238036425,32.1957452022384
"107",1,120.515095740523,32.1985057795131
"108",1,120.505892097728,32.2012030402912
"109",1,120.49662491979,32.2038362186017
"110",1,120.487292011624,32.2064044327154
"111",1,120.477891174564,32.2089066811836
"112",1,120.468420209966,32.2113418386292
"113",1,120.458876923196,32.2137086512874
"114",1,120.449259128049,32.2160057322931
"115",1,120.439564651632,32.218231556714
"116",1,120.429791339754,32.2203844563299
"117",1,120.419937062888,32.2224626141595
"118",1,120.409999722725,32.2244640587401
"119",1,120.3999772594,32.2263866581654
"120",1,120.389867659428,32.2282281138917
"121",1,120.379668964409,32.2299859543251
"122",1,120.369379280578,32.2316575282053
"123",1,120.358996789233,32.2332399978088
"124",1,120.34851975814,32.2347303319944
"125",1,120.337946553956,32.2361252991255
"126",1,120.327275655745,32.237421459905
"127",1,120.316505669667,32.2386151601689
"128",1,120.305635344894,32.2397025236906
"129",1,120.294663590828,32.24067944506
"130",1,120.283589495685,32.2415415827074
"131",1,120.272412346521,32.2422843521562
"132",1,120.261131650736,32.2429029196006
"133",1,120.249747159127,32.2433921959142
"134",1,120.238258890532,32.2437468312152
"135",1,120.226667158093,32.2439612101236
"136",1,120.214972597154,32.2440294478661
"137",1,120.203176194817,32.2439453874006
"138",1,120.191279321116,32.2437025977481
"139",1,120.179283761784,32.2432943737434
"140",1,120.16719175254,32.2427137374285
"141",1,120.155006014799,32.241953441338
"142",1,120.142729792657,32.2410059739384
"143",1,120.130366890987,32.2398635675058
"144",1,120.117921714399,32.2385182087377
"145",1,120.105399306804,32.2369616524124
"146",1,120.092805391223,32.2351854384145
"147",1,120.080146409448,32.2331809124566
"148",1,120.067429561086,32.2309392508219
"149",1,120.054662841435,32.2284514894503
"150",1,120.041855077589,32.2257085576744
"151",1,120.029015962056,32.2227013168868
"152",1,120.016156083154,32.2194206043889
"153",1,120.003286951312,32.2158572826199
"154",1,119.99042102039,32.2120022939094
"155",1,119.977571703043,32.2078467208161
"156",1,119.96475337913,32.2033818520308
"157",1,119.951981396104,32.1985992537095
"158",1,119.939272060358,32.1934908459848
"159",1,119.926642618472,32.1880489842639
"160",1,119.914111227382,32.1822665447707
"161",1,119.901696912544,32.1761370136289
"162",1,119.889419513299,32.1696545786103
"163",1,119.877299614796,32.1628142225008
"164",1,119.865358465998,32.1556118168631
"165",1,119.853617883568,32.1480442148121
"166",1,119.842100141676,32.1401093412668
"167",1,119.830827848094,32.131806279021
"168",1,119.819823807272,32.1231353488734
"169",1,119.809110871459,32.1140981820051
"170",1,119.798711781301,32.104697782778
"171",1,119.788648997708,32.0949385801706
"172",1,119.778944527159,32.0848264661633
"173",1,119.769619742914,32.0743688195455
"174",1,119.760695204891,32.0635745138323
"175",1,119.752190481192,32.0524539082546
"176",1,119.744123974383,32.0410188211132
"177",1,119.736512755706,32.0292824851582
"178",1,119.72937241036,32.0172594850548
"179",1,119.722716896843,32.0049656774217
"180",1,119.716558423127,31.9924180943461
"181",1,119.710907342098,31.9796348316934
"182",1,119.705772068288,31.9666349239076
"183",1,119.701159017458,31.9534382073339
"184",1,119.697072570038,31.9400651743708
"185",1,119.693515058897,31.9265368209647
"186",1,119.690486781323,31.9128744900886
"187",1,119.687986034551,31.8990997138946
"188",1,119.686009173647,31.8852340571948
"189",1,119.684550690086,31.8712989648122
"190",1,119.683603308972,31.8573156151652
"191",1,119.683158102489,31.8433047822008
"192",1,119.683204616994,31.829286707506
"193",1,119.683731010949,31.8152809840997
"194",1,119.684724200896,31.8013064530603
"195",1,119.686170012656,31.7873811137965
"196",1,119.688053335061,31.7735220484171
"197",1,119.690358273686,31.759745360334
"198",1,119.69306830227,31.7460661269249
"199",1,119.696166409767,31.7324983658214
"200",1,119.699635241263,31.7190550141546
"201",1,119.70345723128,31.7057479199096
"202",1,119.707614728308,31.6925878443931
"203",1,119.712090109681,31.6795844747185
"204",1,119.716865886203,31.6667464451502
"205",1,119.721924796193,31.6540813661202
"206",1,119.727249888827,31.6415958597368
"207",1,119.732824596892,31.629295600634
"208",1,119.738632799196,31.6171853610629
"209",1,119.744658873061,31.6052690591967
"210",1,119.750887737411,31.5935498096999
"211",1,119.757304887054,31.5820299757049
"212",1,119.763896418829,31.5707112214297
"213",1,119.770649050312,31.5595945647682
"214",1,119.777550131794,31.5486804292757
"215",1,119.784587652244,31.5379686950649
"216",1,119.791750239971,31.5274587482103
"217",1,119.799027158634,31.5171495283402
"218",1,119.806408299269,31.5070395741645
"219",1,119.813884168921,31.4971270667561
"220",1,119.821445876438,31.487409870454
"221",1,119.829085115951,31.4778855713144
"222",1,119.836794148497,31.4685515130715
"223",1,119.844565782207,31.4594048306124
"224",1,119.852393351435,31.450442480995
"225",1,119.860270695153,31.4416612720687
"226",1,119.868192134907,31.433057888771
"227",1,119.876152452577,31.4246289171937
"228",1,119.884146868163,31.4163708665194
"229",1,119.892171017764,31.4082801889411
"230",1,119.900220931925,31.4003532976777
"231",1,119.908293014444,31.3925865832061
"232",1,119.916384021777,31.3849764278275
"233",1,119.924491043084,31.3775192186854
"234",1,119.932611481006,31.3702113593513
"235",1,119.9407430332,31.3630492800895
"236",1,119.948883674668,31.3560294469089
"237",1,119.957031640904,31.3491483695053
"238",1,119.965185411859,31.3424026081907
"239",1,119.973343696726,31.3357887799037
"240",1,119.981505419541,31.3293035633858
"241",1,119.989669705588,31.3229437036075
"242",1,119.997835868585,31.3167060155176
"243",1,120.006003398629,31.3105873871878
"244",1,120.01417195088,31.3045847824171
"245",1,120.022341334963,31.2986952428572
"246",1,120.030511505038,31.2929158897132
"247",1,120.038682550532,31.2872439250721
"248",1,120.046854687496,31.2816766329056
"249",1,120.055028250545,31.2762113797896
"250",1,120.063203685366,31.2708456153809
"251",1,120.071381541763,31.2655768726859
"252",1,120.079562467192,31.2604027681549
"253",1,120.087747200782,31.2553210016315
"254",1,120.095936567799,31.2503293561848
"255",1,120.104131474521,31.2454256978481
"256",1,120.112332903517,31.2406079752889
"257",1,120.120541909286,31.2358742194276
"258",1,120.128759614239,31.2312225430275
"259",1,120.136987205004,31.22665114027
"260",1,120.14522592902,31.2221582863321
"261",1,120.153477091412,31.2177423369815
"262",1,120.161742052122,31.2134017281999
"263",1,120.170022223262,31.20913497585
"264",1,120.178319066695,31.2049406753945
"265",1,120.186634091801,31.2008175016791
"266",1,120.19496885343,31.1967642087897
"267",1,120.203324950004,31.1927796299914
"268",1,120.211704021772,31.1888626777593
"269",1,120.220107749188,31.1850123439086
"270",1,120.228537851395,31.1812276998325
"271",1,120.236996084807,31.177507896855
"272",1,120.245484241772,31.1738521667057
"273",1,120.254004149289,31.1702598221245
"274",1,120.262557667774,31.1667302576027
"275",1,120.271146689863,31.1632629502675
"276",1,120.279773139219,31.1598574609167
"277",1,120.288438969339,31.1565134352106
"278",1,120.297146162345,31.1532306050276
"279",1,120.305896727732,31.1500087899906
"280",1,120.314692701064,31.1468478991705
"281",1,120.323536142593,31.1437479329743
"282",1,120.332429135788,31.1407089852237
"283",1,120.341373785737,31.1377312454319
"284",1,120.35037221743,31.1348150012845
"285",1,120.359426573862,31.1319606413315
"286",1,120.368539013967,31.1291686578965
"287",1,120.377711710329,31.1264396502106
"288",1,120.386946846664,31.123774327775
"289",1,120.396246615027,31.12117351396
"290",1,120.405613212719,31.1186381498439
"291",1,120.41504883887,31.1161692982981
"292",1,120.424555690643,31.1137681483203
"293",1,120.434135959037,31.1114360196204
"294",1,120.443791824244,31.1091743674604
"295",1,120.453525450513,31.1069847877481
"296",1,120.463338980484,31.1048690223846
"297",1,120.473234528935,31.1028289648614
"298",1,120.4832141759,31.1008666661032
"299",1,120.493279959092,31.0989843405465
"300",1,120.503433865593,31.0971843724456
"301",1,120.513677822734,31.0954693223886
"302",1,120.52401368811,31.0938419340073
"303",1,120.534443238676,31.0923051408562
"304",1,120.544968158842,31.0908620734332
"305",1,120.555590027508,31.0895160663056
"306",1,120.566310303973,31.0882706653026
"307",1,120.577130312639,31.0871296347231
"308",1,120.588051226458,31.0860969645026
"309",1,120.599074049031,31.0851768772711
"310",1,120.610199595315,31.0843738352264
"311",1,120.621428470869,31.0836925467311
"312",1,120.632761049572,31.0831379725341
"313",1,120.644197449788,31.0827153314999
"314",1,120.655737508911,31.0824301057159
"315",1,120.667380756292,31.0822880448311
"316",1,120.679126384501,31.0822951694648
"317",1,120.690973218969,31.0824577735026
"318",1,120.702919686006,31.0827824250824
"319",1,120.714963779262,31.0832759660523
"320",1,120.727103024718,31.083945509663
"321",1,120.739334444316,31.0847984362393
"322",1,120.751654518393,31.0858423865583
"323",1,120.764059147123,31.0870852526429
"324",1,120.776543611214,31.0885351656653
"325",1,120.789102532177,31.0902004806455
"326",1,120.801729832539,31.0920897576188
"327",1,120.814418696419,31.0942117389444
"328",1,120.827161531004,31.0965753224299
"329",1,120.839949929474,31.0991895299581
"330",1,120.852774636047,31.1020634713183
"331",1,120.865625513873,31.1052063029768
"332",1,120.878491516578,31.1086271815597
"333",1,120.891360664334,31.1123352118753
"334",1,120.904220025392,31.1163393893711
"335",1,120.917055704071,31.1206485370042
"336",1,120.929852836222,31.125271236599
"337",1,120.942595593234,31.130215754885
"338",1,120.955267195605,31.1354899645345
"339",1,120.967849937119,31.1411012606645
"340",1,120.980325220568,31.1470564734256
"341",1,120.992673605898,31.1533617774663
"342",1,121.00487487149,31.1600225992341
"343",1,121.016908089161,31.1670435232473
"344",1,121.028751713198,31.1744281986441
"345",1,121.040383683541,31.1821792474679
"346",1,121.051781542897,31.1902981762918
"347",1,121.062922567264,31.1987852928943
"348",1,121.073783908985,31.2076396297765
"349",1,121.084342751097,31.2168588763475
"350",1,121.094576471339,31.2264393215888
"351",1,121.104462813864,31.2363758089417
"352",1,121.113980066302,31.2466617050318
"353",1,121.12310723958,31.2572888836592
"354",1,121.131824247602,31.2682477262348
"355",1,121.14011208374,31.2795271395421
"356",1,121.147952990986,31.291114591352
"357",1,121.155330622591,31.3029961640347
"358",1,121.162230190114,31.315156625894
"359",1,121.168638595994,31.3275795195306
"360",1,121.17454454802,31.3402472661186
