"63",1,120.502808687678,31.9614920400875
"64",1,120.494477693589,31.9599952460266
"65",1,120.486213551595,31.9584293839672
"66",1,120.478014740357,31.9567962237992
"67",1,120.469879701784,31.9550974067347
"68",1,120.461806847011,31.9533344497072
"69",1,120.453794561882,31.9515087496144
"70",1,120.445841211952,31.949621587398
"71",1,120.437945147061,31.9476741319541
"72",1,120.430104705508,31.9456674438691
"73",1,120.422318217855,31.9436024789812
"74",1,120.414584010404,31.941480091763
"75",1,120.406900408361,31.9393010385277
"76",1,120.399265738729,31.9370659804587
"77",1,120.391678332948,31.9347754864638
"78",1,120.384136529308,31.9324300358573
"79",1,120.376638675166,31.9300300208722
"80",1,120.369183128973,31.927575749006
"81",1,120.361768262156,31.9250674452043
"82",1,120.35439246085,31.9225052538847
"83",1,120.347054127517,31.9198892408076
"84",1,120.339751682462,31.9172193947965
"85",1,120.332483565265,31.9144956293128
"86",1,120.325248236145,31.9117177838906
"87",1,120.318044177274,31.9088856254362
"88",1,120.31086989405,31.9059988493958
"89",1,120.303723916352,31.9030570807997
"90",1,120.296604799787,31.900059875184
"91",1,120.289511126939,31.8970067193995
"92",1,120.282441508644,31.8938970323091
"93",1,120.275394585295,31.8907301653832
"94",1,120.268369028189,31.8875054031945
"95",1,120.261363540944,31.8842219638227
"96",1,120.254376860978,31.8808789991714
"97",1,120.247407761083,31.8774755952054
"98",1,120.240455051094,31.8740107721149
"99",1,120.233517579672,31.8704834844136
"100",1,120.226594236214,31.8668926209773
"101",1,120.219683952909,31.8632370050323
"102",1,120.212785706941,31.859515394101
"103",1,120.205898522874,31.8557264799134
"104",1,120.199021475212,31.8518688882958
"105",1,120.19215369117,31.8479411790457
"106",1,120.185294353662,31.8439418458045
"107",1,120.178442704519,31.8398693159412
"108",1,120.171598047966,31.8357219504596
"109",1,120.16475975437,31.8314980439438
"110",1,120.157927264269,31.8271958245582
"111",1,120.151100092724,31.8228134541195
"112",1,120.144277833984,31.8183490282594
"113",1,120.137460166511,31.8138005766983
"114",1,120.130646858364,31.809166063654
"115",1,120.123837772983,31.8044433884086
"116",1,120.117032875372,31.799630386062
"117",1,120.110232238717,31.7947248285
"118",1,120.103436051463,31.7897244256098
"119",1,120.096644624849,31.7846268267782
"120",1,120.089858400945,31.7794296227083
"121",1,120.083077961195,31.7741303475976
"122",1,120.076304035488,31.7687264817207
"123",1,120.069537511768,31.7632154544633
"124",1,120.062779446206,31.7575946478609
"125",1,120.056031073935,31.7518614006939
"126",1,120.049293820349,31.7460130132006
"127",1,120.04256931299,31.7400467524678
"128",1,120.035859393992,31.7339598585667
"129",1,120.029166133095,31.7277495515027
"130",1,120.022491841199,31.7214130390524
"131",1,120.015839084436,31.7149475255632
"132",1,120.009210698725,31.7083502217958
"133",1,120.002609804766,31.7016183558876
"134",1,119.9960398234,31.6947491855227
"135",1,119.989504491282,31.6877400113882
"136",1,119.983007876758,31.680588192
"137",1,119.976554395837,31.6732911599791
"138",1,119.970148828144,31.665846439852
"139",1,119.963796332683,31.6582516674494
"140",1,119.957502463244,31.6505046109625
"141",1,119.951273183249,31.6426031937122
"142",1,119.945114879812,31.6345455186674
"143",1,119.93903437674,31.6263298947377
"144",1,119.933038946208,31.6179548648387
"145",1,119.927136318761,31.6094192357106
"146",1,119.921334691318,31.6007221094368
"147",1,119.915642732779,31.591862916578
"148",1,119.910069586828,31.5828414508002
"149",1,119.904624871509,31.57365790483
"150",1,119.899318675097,31.5643129075237
"151",1,119.894161547807,31.5548075617863
"152",1,119.889164488848,31.5451434830171
"153",1,119.884338928338,31.5353228377001
"154",1,119.879696703608,31.5253483816974
"155",1,119.875250029432,31.5152234977347
"156",1,119.871011461778,31.5049522315115
"157",1,119.866993854696,31.4945393258011
"158",1,119.863210310062,31.4839902518531
"159",1,119.859674119956,31.4733112373591
"160",1,119.856398701575,31.4625092902033
"161",1,119.853397524707,31.4515922171911
"162",1,119.850684031933,31.440568636938
"163",1,119.848271551887,31.4294479861094
"164",1,119.846173206094,31.4182405182285
"165",1,119.844401810079,31.406957294325
"166",1,119.842969769645,31.3956101647764
"167",1,119.84188897343,31.3842117417996
"168",1,119.841170683014,31.3727753621863
"169",1,119.840825422069,31.361315040037
"170",1,119.840862866168,31.3498454094321
"171",1,119.841291735024,31.3383816571878
"172",1,119.842119689023,31.3269394460653
"173",1,119.84335323195,31.3155348290349
"174",1,119.844997621838,31.3041841554298
"175",1,119.847056791776,31.2929039700539
"176",1,119.849533282447,31.281710906523
"177",1,119.852428187963,31.2706215763042
"178",1,119.855741116356,31.2596524550835
"179",1,119.859470165811,31.2488197682032
"180",1,119.863611917418,31.2381393769882
"181",1,119.868161444848,31.2276266678018
"182",1,119.873112341025,31.2172964456393
"183",1,119.878456761461,31.2071628339883
"184",1,119.884185483572,31.1972391825501
"185",1,119.890287980928,31.1875379842396
"186",1,119.896752511089,31.1780708026607
"187",1,119.903566215385,31.1688482110121
"188",1,119.910715228799,31.1598797431048
"189",1,119.918184797934,31.1511738568946
"190",1,119.925959404948,31.1427379106541
"191",1,119.934022895309,31.1345781516374
"192",1,119.942358607237,31.126699716836
"193",1,119.95094950079,31.1191066452008
"194",1,119.959778284666,31.1118019005067
"195",1,119.968827538994,31.1047874038804
"196",1,119.978079832549,31.098064074885
"197",1,119.987517833088,31.0916318799787
"198",1,119.997124409743,31.0854898871144
"199",1,120.006882726616,31.0796363252398
"200",1,120.016776327021,31.0740686474772
"201",1,120.026789207987,31.0687835968146
"202",1,120.036905884905,31.0637772732064
"203",1,120.047111446348,31.0590452010759
"204",1,120.057391599304,31.0545823963109
"205",1,120.067732705161,31.0503834319567
"206",1,120.078121806953,31.0464425019203
"207",1,120.088546648409,31.0427534821194
"208",1,120.09899568547,31.0393099886171
"209",1,120.109458090932,31.0361054323888
"210",1,120.119923752942,31.0331330704691
"211",1,120.130383268046,31.0303860533107
"212",1,120.140827929492,31.027857468273
"213",1,120.151249711481,31.0255403792209
"214",1,120.161641249997,31.0234278622791
"215",1,120.171995820846,31.0215130378335
"216",1,120.182307315452,31.0197890989127
"217",1,120.19257021494,31.0182493361128
"218",1,120.202779562974,31.016887159255
"219",1,120.212930937762,31.0156961159783
"220",1,120.2230204236,31.0146699074832
"221",1,120.23304458229,31.0138024016461
"222",1,120.243000424687,31.0130876437251
"223",1,120.252885382634,31.0125198648751
"224",1,120.26269728146,31.0120934886846
"225",1,120.272434313225,31.0118031359378
"226",1,120.282095010819,31.0116436277964
"227",1,120.291678223029,31.011609987585
"228",1,120.30118309065,31.0116974413507
"229",1,120.310609023679,31.0119014173563
"230",1,120.31995567964,31.0122175446553
"231",1,120.329222943051,31.0126416508815
"232",1,120.338410906034,31.0131697593764
"233",1,120.347519850057,31.013798085767
"234",1,120.3565502288,31.014523034091
"235",1,120.365502652108,31.0153411925621
"236",1,120.374377870993,31.0162493290533
"237",1,120.383176763669,31.017244386369
"238",1,120.391900322553,31.0183234773693
"239",1,120.400549642204,31.0194838800004
"240",1,120.409125908148,31.0207230322779
"241",1,120.417630386547,31.0220385272663
"242",1,120.426064414657,31.0234281080872
"243",1,120.434429392037,31.0248896629896
"244",1,120.442726772457,31.0264212205042
"245",1,120.450958056462,31.0280209447069
"246",1,120.459124784549,31.029687130606
"247",1,120.467228530911,31.0314181996689
"248",1,120.475270897712,31.0332126955004
"249",1,120.483253509852,31.0350692796802
"250",1,120.491178010177,31.0369867277675
"251",1,120.499046055118,31.0389639254771
"252",1,120.506859310697,31.0409998650307
"253",1,120.514619448897,31.0430936416849
"254",1,120.522328144343,31.0452444504362
"255",1,120.529987071274,31.0474515829042
"256",1,120.537597900785,31.0497144243891
"257",1,120.545162298298,31.0520324511046
"258",1,120.552681921256,31.0544052275806
"259",1,120.560158416999,31.0568324042346
"260",1,120.567593420812,31.0593137151081
"261",1,120.574988554124,31.0618489757629
"262",1,120.582345422833,31.0644380813341
"263",1,120.589665615737,31.0670810047357
"264",1,120.596950703069,31.0697777950133
"265",1,120.604202235097,31.0725285758399
"266",1,120.611421740785,31.0753335441494
"267",1,120.618610726508,31.0781929689035
"268",1,120.625770674783,31.0811071899869
"269",1,120.632903043022,31.0840766172244
"270",1,120.640009262288,31.0871017295165
"271",1,120.64709073603,31.090183074087
"272",1,120.6541488388,31.0933212658373
"273",1,120.661184914926,31.096516986802
"274",1,120.66820027713,31.0997709856997
"275",1,120.675196205086,31.1030840775733
"276",1,120.68217394389,31.1064571435137
"277",1,120.689134702445,31.1098911304594
"278",1,120.696079651733,31.1133870510668
"279",1,120.703009922972,31.1169459836429
"280",1,120.709926605636,31.120569072132
"281",1,120.716830745323,31.1242575261508
"282",1,120.72372334147,31.1280126210603
"283",1,120.730605344875,31.1318356980674
"284",1,120.737477655038,31.1357281643441
"285",1,120.744341117281,31.1396914931555
"286",1,120.75119651965,31.1437272239828
"287",1,120.758044589569,31.1478369626302
"288",1,120.764885990227,31.1520223812999
"289",1,120.771721316695,31.1562852186218
"290",1,120.778551091736,31.1606272796195
"291",1,120.785375761301,31.1650504355955
"292",1,120.792195689684,31.1695566239159
"293",1,120.799011154323,31.174147847672
"294",1,120.805822340214,31.1788261751958
"295",1,120.812629333938,31.1835937394029
"296",1,120.819432117251,31.1884527369364
"297",1,120.826230560253,31.1934054270785
"298",1,120.833024414075,31.1984541303983
"299",1,120.839813303097,31.2036012270998
"300",1,120.846596716664,31.208849155029
"301",1,120.853374000275,31.2142004072999
"302",1,120.860144346252,31.2196575294917
"303",1,120.86690678384,31.2252231163697
"304",1,120.873660168768,31.230899808075
"305",1,120.88040317222,31.2366902857281
"306",1,120.887134269249,31.2425972663856
"307",1,120.893851726608,31.2486234972844
"308",1,120.900553590022,31.2547717493087
"309",1,120.907237670897,31.2610448096056
"310",1,120.913901532508,31.2674454732761
"311",1,120.920542475678,31.2739765340649
"312",1,120.927157523995,31.2806407739667
"313",1,120.933743408631,31.2874409516703
"314",1,120.940296552812,31.2943797897561
"315",1,120.94681305603,31.3014599605646
"316",1,120.953288678107,31.3086840706553
"317",1,120.959718823212,31.3160546437778
"318",1,120.966098523983,31.3235741022807
"319",1,120.972422425919,31.3312447468909
"320",1,120.978684772226,31.3390687348072
"321",1,120.984879389334,31.3470480560601
"322",1,120.990999673332,31.3551845081079
"323",1,120.997038577591,31.3634796686567
"324",1,121.002988601886,31.3719348667136
"325",1,121.008841783343,31.38055115191
"326",1,121.014589689591,31.3893292621624
"327",1,121.020223414495,31.3982695897733
"328",1,121.025733576918,31.407372146116
"329",1,121.031110322936,31.4166365250928
"330",1,121.036343331987,31.4260618656038
"331",1,121.041421827432,31.4356468133216
"332",1,121.046334592006,31.4453894821206
"333",1,121.051069988654,31.4552874155768
"334",1,121.055615987207,31.4653375490101
"335",1,121.059960197341,31.4755361726114
"336",1,121.064089908218,31.4858788962552
"337",1,121.067992135136,31.4963606166583
"338",1,121.071653673449,31.5069754876011
"339",1,121.075061159916,31.5177168939695
"340",1,121.078201141517,31.5285774304143
"341",1,121.08106015165,31.5395488854392
"342",1,121.08362479345,31.5506222317369
"343",1,121.085881829814,31.5617876235707
"344",1,121.087818279531,31.5730344019586
"345",1,121.089421518712,31.5843511083542
"346",1,121.090679386519,31.5957255074198
"347",1,121.091580294012,31.6071446193716
"348",1,121.092113334708,31.6185947622252
"349",1,121.092268395321,31.6300616040986
"350",1,121.092036264961,31.6415302255299
"351",1,121.091408740989,31.6529851915557
"352",1,121.090378729621,31.6644106330639
"353",1,121.088940339385,31.6757903367042
"354",1,121.087088965515,31.6871078424038
"355",1,121.084821363489,31.6983465473151
"356",1,121.082135710026,31.7094898148199
"357",1,121.079031650076,31.7205210870375
"358",1,121.07551032858,31.731423999146
"359",1,121.071574406045,31.74218249373
"360",1,121.067228057365,31.7527809333191
